dataset_name,bi_gru_reconstruction_DEC,bi_gru_reconstruction_DEPICT,bi_gru_reconstruction_DTCR,bi_gru_reconstruction_GAN,bi_gru_reconstruction_IDEC,bi_gru_reconstruction_None,bi_gru_tripletK10_DEC,bi_gru_tripletK10_DEPICT,bi_gru_tripletK10_DTCR,bi_gru_tripletK10_IDEC,bi_gru_tripletK10_None,bi_gru_tripletK1_DEC,bi_gru_tripletK1_DEPICT,bi_gru_tripletK1_DTCR,bi_gru_tripletK1_IDEC,bi_gru_tripletK1_None,bi_gru_tripletK2_DEC,bi_gru_tripletK2_DEPICT,bi_gru_tripletK2_DTCR,bi_gru_tripletK2_IDEC,bi_gru_tripletK2_None,bi_gru_tripletK5_DEC,bi_gru_tripletK5_DEPICT,bi_gru_tripletK5_DTCR,bi_gru_tripletK5_IDEC,bi_gru_tripletK5_None,bi_gru_tripletKcombined_None,bi_gru_vae_DEC,bi_gru_vae_DEPICT,bi_gru_vae_DTCR,bi_gru_vae_IDEC,bi_lstm_reconstruction_DEC,bi_lstm_reconstruction_DEPICT,bi_lstm_reconstruction_DTCR,bi_lstm_reconstruction_GAN,bi_lstm_reconstruction_IDEC,bi_lstm_reconstruction_None,bi_lstm_tripletK10_DEC,bi_lstm_tripletK10_DEPICT,bi_lstm_tripletK10_DTCR,bi_lstm_tripletK10_IDEC,bi_lstm_tripletK10_None,bi_lstm_tripletK1_DEC,bi_lstm_tripletK1_DEPICT,bi_lstm_tripletK1_DTCR,bi_lstm_tripletK1_IDEC,bi_lstm_tripletK1_None,bi_lstm_tripletK2_DEC,bi_lstm_tripletK2_DEPICT,bi_lstm_tripletK2_DTCR,bi_lstm_tripletK2_IDEC,bi_lstm_tripletK2_None,bi_lstm_tripletK5_DEC,bi_lstm_tripletK5_DEPICT,bi_lstm_tripletK5_DTCR,bi_lstm_tripletK5_IDEC,bi_lstm_tripletK5_None,bi_lstm_tripletKcombined_None,bi_lstm_vae_DEC,bi_lstm_vae_DEPICT,bi_lstm_vae_DTCR,bi_lstm_vae_IDEC,bi_lstm_vae_None,bi_rnn_reconstruction_DEC,bi_rnn_reconstruction_DEPICT,bi_rnn_reconstruction_DTCR,bi_rnn_reconstruction_GAN,bi_rnn_reconstruction_IDEC,bi_rnn_reconstruction_None,bi_rnn_tripletK10_DEC,bi_rnn_tripletK10_DEPICT,bi_rnn_tripletK10_DTCR,bi_rnn_tripletK10_IDEC,bi_rnn_tripletK10_None,bi_rnn_tripletK1_DEC,bi_rnn_tripletK1_DEPICT,bi_rnn_tripletK1_DTCR,bi_rnn_tripletK1_IDEC,bi_rnn_tripletK1_None,bi_rnn_tripletK2_DEC,bi_rnn_tripletK2_DEPICT,bi_rnn_tripletK2_DTCR,bi_rnn_tripletK2_IDEC,bi_rnn_tripletK2_None,bi_rnn_tripletK5_DEC,bi_rnn_tripletK5_DEPICT,bi_rnn_tripletK5_DTCR,bi_rnn_tripletK5_IDEC,bi_rnn_tripletK5_None,bi_rnn_tripletKcombined_None,bi_rnn_vae_DEC,bi_rnn_vae_DEPICT,bi_rnn_vae_DTCR,bi_rnn_vae_IDEC,dilated_cnn_joint_DEC,dilated_cnn_joint_DEPICT,dilated_cnn_joint_DTCR,dilated_cnn_joint_IDEC,dilated_cnn_joint_None,dilated_cnn_joint_SDCN,dilated_cnn_reconstruction_DEC,dilated_cnn_reconstruction_DEPICT,dilated_cnn_reconstruction_DTCR,dilated_cnn_reconstruction_GAN,dilated_cnn_reconstruction_IDEC,dilated_cnn_reconstruction_None,dilated_cnn_reconstruction_SDCN,dilated_cnn_tripletK10_DEC,dilated_cnn_tripletK10_DEPICT,dilated_cnn_tripletK10_DTCR,dilated_cnn_tripletK10_IDEC,dilated_cnn_tripletK10_None,dilated_cnn_tripletK10_SDCN,dilated_cnn_tripletK1_DEC,dilated_cnn_tripletK1_DEPICT,dilated_cnn_tripletK1_DTCR,dilated_cnn_tripletK1_IDEC,dilated_cnn_tripletK1_None,dilated_cnn_tripletK1_SDCN,dilated_cnn_tripletK2_DEC,dilated_cnn_tripletK2_DEPICT,dilated_cnn_tripletK2_DTCR,dilated_cnn_tripletK2_IDEC,dilated_cnn_tripletK2_None,dilated_cnn_tripletK2_SDCN,dilated_cnn_tripletK5_DEC,dilated_cnn_tripletK5_DEPICT,dilated_cnn_tripletK5_DTCR,dilated_cnn_tripletK5_IDEC,dilated_cnn_tripletK5_None,dilated_cnn_tripletK5_SDCN,dilated_cnn_tripletKcombined_None,dilated_cnn_vae_DEC,dilated_cnn_vae_DEPICT,dilated_cnn_vae_DTCR,dilated_cnn_vae_IDEC,dilated_cnn_vae_None,dilated_cnn_vae_SDCN,dilated_rnn_reconstruction_DEC,dilated_rnn_reconstruction_DEPICT,dilated_rnn_reconstruction_DTCR,dilated_rnn_reconstruction_IDEC,dilated_rnn_reconstruction_None,dilated_rnn_tripletK10_DEC,dilated_rnn_tripletK10_DEPICT,dilated_rnn_tripletK10_DTCR,dilated_rnn_tripletK10_IDEC,dilated_rnn_tripletK10_None,dilated_rnn_tripletK1_DEC,dilated_rnn_tripletK1_DEPICT,dilated_rnn_tripletK1_DTCR,dilated_rnn_tripletK1_IDEC,dilated_rnn_tripletK1_None,dilated_rnn_tripletK2_DEC,dilated_rnn_tripletK2_DEPICT,dilated_rnn_tripletK2_DTCR,dilated_rnn_tripletK2_IDEC,dilated_rnn_tripletK2_None,dilated_rnn_tripletK5_DEC,dilated_rnn_tripletK5_DEPICT,dilated_rnn_tripletK5_DTCR,dilated_rnn_tripletK5_IDEC,dilated_rnn_tripletK5_None,dilated_rnn_tripletKcombined_None,fcnn_joint_DEC,fcnn_joint_DEPICT,fcnn_joint_DTCR,fcnn_joint_IDEC,fcnn_joint_None,fcnn_joint_SDCN,fcnn_reconstruction_DEC,fcnn_reconstruction_DEPICT,fcnn_reconstruction_DTCR,fcnn_reconstruction_GAN,fcnn_reconstruction_IDEC,fcnn_reconstruction_None,fcnn_reconstruction_SDCN,fcnn_tripletK10_DEC,fcnn_tripletK10_DEPICT,fcnn_tripletK10_DTCR,fcnn_tripletK10_IDEC,fcnn_tripletK10_None,fcnn_tripletK10_SDCN,fcnn_tripletK1_DEC,fcnn_tripletK1_DEPICT,fcnn_tripletK1_DTCR,fcnn_tripletK1_IDEC,fcnn_tripletK1_None,fcnn_tripletK1_SDCN,fcnn_tripletK2_DEC,fcnn_tripletK2_DEPICT,fcnn_tripletK2_DTCR,fcnn_tripletK2_IDEC,fcnn_tripletK2_None,fcnn_tripletK2_SDCN,fcnn_tripletK5_DEC,fcnn_tripletK5_DEPICT,fcnn_tripletK5_DTCR,fcnn_tripletK5_IDEC,fcnn_tripletK5_None,fcnn_tripletK5_SDCN,fcnn_tripletKcombined_None,fcnn_vae_DEC,fcnn_vae_DEPICT,fcnn_vae_DTCR,fcnn_vae_IDEC,fcnn_vae_None,fcnn_vae_SDCN,mlp_joint_DEC,mlp_joint_DEPICT,mlp_joint_DTCR,mlp_joint_IDEC,mlp_joint_None,mlp_joint_SDCN,mlp_reconstruction_DEC,mlp_reconstruction_DEPICT,mlp_reconstruction_DTCR,mlp_reconstruction_GAN,mlp_reconstruction_IDEC,mlp_reconstruction_None,mlp_reconstruction_SDCN,mlp_tripletK10_DEC,mlp_tripletK10_DEPICT,mlp_tripletK10_IDEC,mlp_tripletK10_None,mlp_tripletK10_SDCN,mlp_tripletK1_DEC,mlp_tripletK1_DEPICT,mlp_tripletK1_IDEC,mlp_tripletK1_None,mlp_tripletK1_SDCN,mlp_tripletK2_DEC,mlp_tripletK2_DEPICT,mlp_tripletK2_IDEC,mlp_tripletK2_None,mlp_tripletK2_SDCN,mlp_tripletK5_DEC,mlp_tripletK5_DEPICT,mlp_tripletK5_IDEC,mlp_tripletK5_None,mlp_tripletK5_SDCN,mlp_tripletKcombined_None,mlp_vae_DEC,mlp_vae_DEPICT,mlp_vae_IDEC,mlp_vae_None,mlp_vae_SDCN,res_cnn_joint_DEC,res_cnn_joint_DEPICT,res_cnn_joint_DTCR,res_cnn_joint_IDEC,res_cnn_joint_None,res_cnn_joint_SDCN,res_cnn_reconstruction_DEC,res_cnn_reconstruction_DEPICT,res_cnn_reconstruction_DTCR,res_cnn_reconstruction_GAN,res_cnn_reconstruction_IDEC,res_cnn_reconstruction_None,res_cnn_reconstruction_SDCN,res_cnn_tripletK10_DEC,res_cnn_tripletK10_DEPICT,res_cnn_tripletK10_DTCR,res_cnn_tripletK10_IDEC,res_cnn_tripletK10_None,res_cnn_tripletK10_SDCN,res_cnn_tripletK1_DEC,res_cnn_tripletK1_DEPICT,res_cnn_tripletK1_DTCR,res_cnn_tripletK1_IDEC,res_cnn_tripletK1_None,res_cnn_tripletK1_SDCN,res_cnn_tripletK2_DEC,res_cnn_tripletK2_DEPICT,res_cnn_tripletK2_DTCR,res_cnn_tripletK2_IDEC,res_cnn_tripletK2_None,res_cnn_tripletK2_SDCN,res_cnn_tripletK5_DEC,res_cnn_tripletK5_DEPICT,res_cnn_tripletK5_DTCR,res_cnn_tripletK5_IDEC,res_cnn_tripletK5_None,res_cnn_tripletK5_SDCN,res_cnn_tripletKcombined_None,res_cnn_vae_DEC,res_cnn_vae_DEPICT,res_cnn_vae_DTCR,res_cnn_vae_IDEC,res_cnn_vae_None,res_cnn_vae_SDCN
ACSF1,0.45215,0.45825,0.49283,0.39183,0.43998,0.40602,0.45321,0.38836,0.42032,0.39251,0.38567,0.37954,0.45322,0.55551,0.43057,0.417,0.45505,0.45112,0.47342,0.43004,0.42305,0.50326,0.41595,0.48343,0.42475,0.40176,0.43292400000000003,0.40877,0.48918,0.55093,0.48188,0.4551325,0.46450499999999995,0.45819000000000004,0.46151999999999993,0.4508575,0.4524525,0.42332,0.41391,0.48424,0.48905,0.44777,0.50239,0.49553,0.48571,0.51207,0.39572,0.43836,0.49223,0.42359,0.49865,0.44733,0.4757,0.46721,0.47348,0.46973,0.456,0.47726199999999996,0.465334,0.47812800000000005,0.506626,0.5037800000000001,0.48148,0.37482,0.43379,0.54876,,0.4462,0.43595,0.41855,0.41455,0.55184,0.42768,0.3721,0.42146,0.39628,0.50679,0.38731,0.42817,0.45894,0.37505,0.4899,0.39026,0.42703,0.44952,0.40607,0.54356,0.3911,0.40166,0.43559000000000003,0.47887,0.47293,0.58469,0.49344,0.55764,0.54618,,0.56677,0.52487,0.49537,0.5776625,0.583895,0.5394825000000001,0.532185,0.5694625,0.5394599999999999,0.5469175000000001,0.51874,0.507505,0.41922,0.5121575,0.5305500000000001,0.487305,0.5257725000000001,0.5321899999999999,0.4057033333333333,0.5251675,0.4943075,0.501765,0.5455,0.561355,0.3537,0.52828,0.44471,0.503435,0.5416399999999999,0.49983,,0.47587,0.462595,0.48096,0.3503220000000001,0.573452,0.5577340000000001,0.554168,0.5620919999999999,0.54035,0.55869,0.393425,0.445515,0.46687,0.43313,0.43123500000000003,,,,,0.50314,0.50243,0.60087,0.47573,0.5352,0.52029,0.48547,0.55388,0.54624,0.54281,0.5543,0.51953,0.54534,0.44509,,0.56972,0.582532,0.53489,0.62271,0.43685,0.56117,0.55318,0.55873,0.5314875,0.5485975000000001,0.5352475000000001,0.5496599999999999,0.5461225,0.5394575,0.5471075,0.57845,0.54963,0.51148,0.59788,0.57937,0.573,0.49735,0.51323,0.53311,0.50959,0.58886,0.49848,0.4585,0.53421,0.49657,0.57888,0.60091,0.5731,0.5785,0.57739,0.52169,0.59942,0.62243,0.58982,0.573544,0.511708,0.52229,0.49449,0.531642,0.58871,0.5402359999999999,0.53234,0.42987,0.35998,0.41955,0.4765,0.40797,0.44552,0.44109,0.34912,0.44569,0.47873,0.460025,0.50439,0.51139,,,0.4022,,,,,,,0.46849,,,0.38064,,0.54397,,,0.37116,,,,,,,,0.42065,0.56413,,0.54702,0.56918,0.54537,0.540055,0.5378525000000001,0.51545,0.5457375,0.530895,0.52661,0.5114266666666666,0.55678,0.59651,0.44594,0.47447,0.54305,,0.48691,0.54603,0.46517,0.56965,0.59902,0.43714,0.54486,0.50862,0.46919,0.52824,0.57841,,0.49071,,0.44584,0.55317,0.57688,,0.566444,0.56715,0.5291599999999999,0.436886,0.528764,0.44854,0.56021
Adiac,0.51829,0.52391,0.63223,0.582,0.50681,0.52831,0.53765,0.53505,0.57216,0.52417,0.57515,0.51625,0.55163,0.55389,0.53776,0.48431,0.49865,0.5452,0.60795,0.58104,0.52523,0.53059,0.52934,0.55455,0.56887,0.54318,0.56947,0.55018,0.55197,0.50914,0.48431,0.515235,0.5559325,0.5738675,0.548335,0.5479675,0.5311125,0.46413,0.58174,0.57747,0.57309,0.54674,0.48054,0.5334,0.58199,0.53617,0.5766,0.46989,0.49091,0.5883,0.51753,0.47318,0.5325,0.49779,0.58956,0.54427,0.52159,0.563574,0.478986,0.4995939999999999,0.54269,0.49800199999999994,0.50036,0.50793,0.51596,0.56288,0.61404,0.50179,0.55057,0.48858,0.47717,0.54881,0.52117,0.51185,0.51218,0.59403,0.63352,0.55846,0.50482,0.51422,0.50658,0.55909,0.49822,0.52182,0.47242,0.54686,0.56283,0.53777,0.5308,0.54893,0.54555,0.6013,0.47706,0.546,0.54082,0.61059,0.32364,0.55776,0.63512,0.51166,0.566265,0.5887150000000001,0.62957,0.6240725,0.575655,0.6518275,0.5082925,0.6071774999999999,0.6486425,0.58287,0.6859875,0.5890424999999999,0.6998225,0.5524875,0.6460925,0.5441849999999999,0.64114,0.560605,0.682285,0.599565,0.6720075000000001,0.5531550000000001,0.662255,0.6047750000000001,0.6847566666666666,0.6036999999999999,0.6565525,0.573315,0.6786675,0.6028225,0.63535,0.33434600000000003,0.476738,0.52247,0.555166,0.5180100000000001,0.53763,0.4956379999999999,0.48064,0.50976,0.48489499999999996,0.48246750000000005,0.47421749999999996,0.50446,0.4765,0.50517,0.46722,0.4655,0.47577,0.46956,0.48466,0.46332,0.44549,0.48432,0.50578,0.48812,0.46666,0.46914,0.50128,0.49407,0.49263,0.48336,0.46189,0.470652,0.62674,0.69629,0.60372,0.66104,0.70777,0.73051,0.7119,0.658425,0.5287425,0.71728,0.6517525,0.6432975000000001,0.7158875,0.69551,0.68899,0.63543,0.68296,0.76113,0.77145,0.67892,0.66678,0.60651,0.73387,0.7304,0.70391,0.7262,0.70039,0.69342,0.67771,0.6977,0.67818,0.66848,0.7197,0.70026,0.74596,0.70456,0.7042,0.742126,0.712952,0.694234,0.5554625,0.6895819999999999,0.65828,0.739698,0.51402,0.58919,0.57794,0.67586,0.71376,0.53407,0.52784,0.5992599999999999,0.6024,0.66649,0.65186,0.72623,0.58656,0.54218,0.56433,0.60237,0.7061,0.46325,0.53343,,,0.72578,,0.53867,0.57226,0.60624,0.65359,0.69542,0.4796,,0.60532,0.71173,,0.714706,0.45595,0.5741933333333333,0.67682,0.632,0.47963,0.69496,0.62767,0.68437,0.67573,0.7253,0.72629,0.61817,0.59324,,0.7103775,0.634675,0.5476675,0.7163625,0.60157,0.6727,0.60904,0.69801,0.73466,,0.64558,0.66324,0.67143,0.65481,0.73074,0.59415,0.68379,0.71407,0.63252,0.64103,0.67337,0.71629,0.56178,0.65594,0.65484,0.62662,0.69637,,0.7518159999999999,0.755702,0.7161140000000001,,0.697754,0.72351,0.7189749999999999
AllGestureWiimoteX,0.12194,0.13325,0.12595,0.16678,0.16316,0.11242,0.16033,0.12856,0.11937,0.13675,0.13275,0.15781,0.15567,0.07886,0.12164,0.13005,0.11176,0.17936,0.11959,0.14981,0.12012,0.14339,0.13711,0.1237,0.18359,0.1169,0.15567999999999999,0.14519,0.14836,0.12326,0.12219,0.1733675,0.2417075,0.1457375,0.2061,0.2229925,0.21977999999999998,0.10933,0.11773,0.17644,0.10541,0.14541,0.13186,0.16304,0.1658,0.16711,0.14126,0.09935,0.1106,0.15703,0.10793,0.19501,0.19785,0.1735,0.1704,0.13597,0.24189,0.158138,0.159392,0.19777,0.14200000000000002,0.182062,0.19018,0.15231,0.17768,0.1399,0.12776,0.198,0.13809,0.14159,0.13276,0.13262,0.1302,0.16991,0.13045,0.14286,0.09111,0.13236,0.16936,0.08732,0.12783,0.1175,0.14742,0.13153,0.14964,0.17224,0.10636,0.11243,0.1043,0.156674,0.12965,0.1124,0.10404,0.14358,0.16756,0.22056,,0.25516,0.25298,0.18025,0.16746,0.25072249999999996,0.18033,0.1937075,0.21926500000000002,0.2480625,0.213335,0.293155,0.36532000000000003,0.13685,0.205765,0.3600733333333334,0.13451,0.2162775,0.29056499999999996,0.12130666666666667,0.24781499999999995,0.2684925,0.24200999999999998,0.23925249999999998,0.29833,0.14144,0.19614750000000003,0.4121325,0.22660750000000002,0.23985333333333334,0.25616,0.104245,0.21716333333333335,0.25917666666666667,0.114575,0.1058225,0.16227199999999997,0.21873599999999999,0.20021399999999998,0.212174,0.21008,0.21951500000000002,0.16515999999999997,0.2424425,0.1243075,0.242,0.2212075,0.1341,0.14763,0.13441,0.15592,0.14665,0.13223,0.15554,0.13335,0.0994,0.17623,0.14849,0.12263,0.11589,0.154,0.13652,0.1726,0.11877,0.1315,0.11121,0.15871,0.154706,0.2151,0.27442,0.16659,0.21985,0.26208,0.19652,0.160575,0.2991875,0.34814999999999996,0.2274325,0.27697,0.2397175,0.2363475,0.27013,0.22435,0.10859,0.22172,0.11574,0.24987,0.22645,0.25986,0.12198,0.16066,0.2079,0.17754,0.22465,0.24782,0.18636,0.25515,0.21135,0.19609,0.13109,0.24015,0.16654,0.21312,0.16447,0.17296,0.20162399999999997,0.155936,0.190626,0.19690599999999997,0.181494,0.17852,0.23633800000000002,0.07978,0.21858,0.10324,0.19397,0.16994,0.09654,0.09626,0.210465,0.10094,0.22745,0.21284,0.1869175,0.07807,0.08169,,,0.16227,,0.1002,,,0.13228,,0.1172,,,0.14724,,0.06897,,,0.09616,0.11319,0.17556,0.08248,,0.07257,0.18025,0.08516,0.24572,0.27482,,0.30531,0.2516,0.247,0.174,0.262325,,0.17822499999999997,0.257855,0.231655,0.23834333333333335,0.19201,0.22974,0.13122,0.18828,0.16435,,0.24569,0.24091,0.13054,0.23079,0.16832,0.1855,0.15477,0.2156,0.09584,0.18289,0.21665,0.16429,0.21911,0.18732,0.10402,0.23129,0.22297,,0.23532799999999998,0.12261199999999998,0.11020999999999999,,0.11106400000000001,0.2368,0.18688
AllGestureWiimoteY,0.20449,0.1256,0.10792,0.11381,0.12217,0.1163,0.22256,0.24133,0.15507,0.20846,0.20669,0.13226,0.16897,0.16604,0.18521,0.21003,0.23844,0.18105,0.14362,0.19837,0.20373,0.18178,0.20507,0.25374,0.19082,0.22636,0.19756400000000002,0.23165,0.22238,0.12917,0.1769,0.1261425,0.17499499999999998,0.18042750000000002,0.18476,0.17883,0.15687500000000001,0.17562,0.1504,0.23416,0.17754,0.14352,0.15798,0.15231,0.1995,0.19362,0.17724,0.15059,0.15653,0.22435,0.18581,0.23757,0.22531,0.23766,0.19504,0.15727,0.23154,0.20797,0.189822,0.186378,0.20710199999999998,0.18840600000000002,0.21294,0.06368,0.14687,0.1708,0.08793,0.1513,0.22163,0.14672,0.14887,0.23593,0.23723,0.16644,0.13115,0.19705,0.20664,0.1931,0.20752,0.14396,0.18759,0.22022,0.22214,0.2091,0.19317,0.23525,0.15712,0.24275,0.14243,0.21538399999999996,0.20865,0.25249,0.19476,0.15241,0.131,0.21866,,0.15993,0.21254,0.10243,0.125895,0.21238,0.2055325,0.1749625,0.18116500000000002,0.2242925,0.11928750000000002,0.2938,0.2582966666666667,0.14034000000000002,0.2863966666666667,0.46752,0.22236,0.255075,0.2431925,0.14076,0.242745,0.38981249999999995,0.22398333333333334,0.2247325,0.2712875,0.1242,0.2122525,0.310945,0.16988666666666666,0.36698666666666674,0.33276666666666666,,0.2857133333333333,0.36128,0.18076666666666666,0.429,0.126204,0.197726,0.182468,0.192108,0.20353,0.205342,0.1250225,0.219635,0.164765,0.1551475,0.21790500000000002,0.24558,0.26741,0.19046,0.17885,0.19885,0.17273,0.24165,0.17297,0.17301,0.17556,0.24534,0.19783,0.14004,0.18878,0.27,0.21568,0.11809,0.19949,0.16597,0.24674,0.22005999999999998,0.19031,0.26747,0.16988,0.26899,0.25712,0.18886,0.22949,0.30821750000000003,0.18346,0.20599499999999998,0.3054825,0.3075675,0.27454,0.15208,0.19365,0.16371,0.23277,0.17786,0.23799,0.19678,0.22879,0.14567,0.19162,0.27194,0.22078,0.17393,0.19603,0.13221,0.1747,0.19828,0.24826,0.24396,0.19562,0.19565,0.22449,0.23374,0.15983,0.211788,0.191512,0.25441199999999997,0.21558799999999997,0.23612799999999998,0.22303,0.292622,0.14062,0.17478,0.12799,0.18324,0.1935,0.12424,0.10193,0.16055,0.09279,0.14063,0.15735,0.17233500000000002,0.14337,0.05051,,,0.12249,,,,,,,0.08489,,,0.12092,0.12019,0.06328,,,0.09406,,0.1618,0.09724,,0.09567,0.07939,0.12762,0.31783,0.3464,0.09016,0.30982,0.3464,0.24337,0.211325,0.32208250000000005,,0.30600249999999996,0.30585,0.24603,0.2075233333333333,0.18249,0.17226,0.16419,0.15974,0.24728,,0.2147,0.18653,0.14946,0.2665,0.2226,,0.19707,0.17844,0.1369,0.22467,0.16414,0.21991,0.17631,0.21053,0.16822,0.24602,0.15889,,0.20387,0.16737,0.15112399999999998,,0.138658,0.15866,0.2065
AllGestureWiimoteZ,0.16202,0.15105,0.17806,0.14241,0.19067,0.21477,0.11571,0.15469,0.15926,0.17511,0.18375,0.12462,0.12531,0.19526,0.15066,0.17195,0.11979,0.123,0.19589,0.14044,0.15448,0.19915,0.16541,0.1266,0.1114,0.1662,0.16076400000000002,0.12159,0.12253,0.12074,0.12218,0.1821625,0.185155,0.203385,0.18102500000000002,0.175445,0.15123749999999997,0.15802,0.13929,0.13996,0.1707,0.19088,0.21037,0.20681,0.18939,0.21171,0.17479,0.11414,0.13727,0.17798,0.15299,0.12388,0.12388,0.14167,0.11953,0.12201,0.16683,0.17347400000000002,0.14684799999999998,0.158122,0.149526,0.1472,0.11962,0.14887,0.20197,0.19212,0.16496,0.18834,0.18344,0.14654,0.15838,0.14747,0.20756,0.11859,0.11555,0.17856,0.04349,0.17789,0.14302,0.14867,0.13535,0.12169,0.11965,0.1772,0.14686,0.12862,0.16845,0.10455,0.13633,0.213435,0.11408,0.12849,0.14676,0.17267,0.2204,0.25048,0.54592,0.21594,0.23904,0.20827,0.2131075,0.22382,0.2272075,0.218125,0.21937500000000001,0.2337125,0.2199025,0.2002025,0.18672,0.17333500000000002,0.19228250000000002,0.3123475,0.09706,0.191005,0.2175175,0.1561175,0.20866500000000002,0.311565,0.15420999999999999,0.16738750000000002,0.1705125,0.14873999999999998,0.19459250000000003,0.2993075,0.20113,0.1823875,0.205045,0.154965,0.18580249999999998,0.3324925,0.11901,0.39827200000000007,0.221156,0.204902,0.18197799999999997,0.20639400000000002,0.2221,0.20442749999999998,0.235425,0.2628275,0.180635,0.234815,0.24277749999999998,0.15404,0.20327,0.16282,0.15664,0.12742,0.1464,0.18995,0.15627,0.17279,0.07166,0.19221,0.16176,0.19967,0.13001,0.16061,0.2107,0.13764,0.19154,0.15953,0.12371,0.13625,0.14791,0.21111,0.18786,0.20691,0.20997,0.20862,0.1500375,0.2271575,0.15167999999999998,0.199845,0.23639749999999998,0.2046975,0.201065,0.13347,0.14508,0.21407,0.15082,0.16315,0.15148,0.11707,0.18164,0.12136,0.16161,0.14581,0.10469,0.16288,0.18505,0.14201,0.17086,0.20268,0.20209,0.16429,0.18127,0.16527,0.15782,0.17232,0.18307,0.169042,0.142022,0.17197,0.173092,0.17981799999999998,0.19183,0.22011000000000003,0.1012,0.15387,0.10354,0.17893,0.16556,0.1657,0.15012,0.16052750000000002,0.10032,0.17099,0.15741,0.16254000000000002,0.17566,0.06697,,,0.11104,0.08512,0.12394,,,0.13799,,0.08361,,,0.11661,,0.07668,,,0.10922,,0.14102333333333333,0.14053,0.13674,0.17561,0.11044,0.10639,0.25682,0.29367,0.1772,0.26914,0.24941,0.24667,0.21663749999999998,0.2652425,,0.17772749999999998,0.26987249999999996,0.2429075,0.23872,0.13346,0.13321,0.16957,0.12936,0.17002,,0.15352,0.18003,0.19427,0.14208,0.17915,,0.18202,0.17026,0.1035,0.21094,0.17618,0.12983,0.17076,0.15149,0.15503,0.13935,0.12461,,0.148722,0.158802,0.245362,0.13406,0.240718,0.20612,0.2517
ArrowHead,0.36834,0.25846,0.10357,0.20132,0.10737,0.29385,0.05987,0.14687,0.05397,0.04104,0.07147,0.05447,0.08072,0.09654,0.03856,0.04891,0.05225,0.0521,0.10385,0.05069,0.12185,0.04337,0.11729,0.0263,0.18191,0.07609,0.13312000000000002,0.21137,0.11434,0.10457,0.11203,0.2540675,0.24772,0.25245,0.2546725,0.27458499999999997,0.32562,0.26146,0.15927,0.13846,0.25177,0.14648,0.09017,0.10638,0.13441,0.11016,0.22578,0.2863,0.3119,0.18727,0.36471,0.16863,0.36607,0.18727,0.15032,0.34574,0.32593,0.31615499999999996,0.21262799999999998,0.23357,0.227686,0.208316,0.18614,0.15142,0.20396,0.06902,0.16366,0.22885,0.21724,0.04119,0.07919,0.12424,0.12643,0.21078,0.10049,0.10438,0.14591,0.16948,0.29153,0.02484,0.1935,0.1598,0.14042,0.17636,0.19783,0.12557,0.14114,0.10922,0.19083,0.1853225,0.10444,0.10287,0.11304,0.09851,0.25697,0.33543,0.02656,0.44685,0.29154,0.25188,0.2670375,0.3468425,0.31314000000000003,0.329295,0.3220575,0.44140250000000003,0.3289675,0.2688425,0.27449250000000003,0.17018,0.34803,0.23191499999999998,0.353955,0.26301,0.310835,0.1058625,0.37197499999999994,0.2179375,0.2819925,0.24388500000000002,0.2663675,0.0876,0.314,0.2619175,0.299735,0.2959325,0.30298749999999997,0.13236666666666666,0.3419225,0.22887000000000002,0.3350675,0.05692000000000001,0.25126,0.3352959999999999,0.2943680000000001,0.302702,0.24195,0.24558,0.1460575,0.22769499999999998,0.10482,0.189705,0.192825,0.01071,0.08994,0.01768,0.10512,0.17331,0.14662,0.1351,0.00935,0.0759,0.12492,0.08092,0.10732,0.01688,0.02992,0.04793,0.10398,0.02718,0.01951,0.02341,0.08788,0.124112,0.14021,0.26832,0.09785,0.30239,0.38817,0.26929,0.212455,0.24723750000000003,0.21854999999999997,0.17498999999999998,0.216605,0.2316775,0.22431500000000001,0.19473,0.21323,0.125,0.23006,0.23976,0.27014,0.24001,0.24651,0.26907,0.23402,0.24751,0.28226,0.23566,0.18708,0.23259,0.22079,0.24095,0.18468,0.27089,0.3036,0.20701,0.27632,0.22368,0.22675,0.29784999999999995,0.190636,0.26314,0.139076,0.22569600000000004,0.26136,0.232112,0.09092,0.19523,0.12963,0.35203,0.47566,0.46548,0.24507,0.30949499999999996,0.22688,0.4951,0.46605,0.414215,0.44004,0.26334,,,0.50189,0.27566,0.20977,,,0.47201,0.25603,0.25163,,,0.27845,0.34848,0.13392,,0.32664,0.23634,0.27745,0.57679,0.1983,0.232475,0.20097,0.49938,0.21854,0.22828,0.32867,0.03271,0.25606,0.32112,0.27827,0.22196749999999998,0.25492750000000003,,0.2641225,0.2837725,0.246645,0.26554,0.19268,0.27117,0.10636,0.21365,0.16348,0.22079,0.09743,0.06506,0.03815,0.16623,0.27437,0.14217,0.10403,0.15704,0.09218,0.17846,0.21361,0.06943,0.07311,0.31157,0.12455,0.21919,0.33046,0.09871,0.255878,0.175358,0.248286,0.052815,0.258178,0.22866,0.252992
